time,x_fork,y_fork,z_fork,qx_fork,qy_fork,qz_fork,qw_fork,x_knife,y_knife,z_knife,qx_knife,qy_knife,qz_knife,qw_knife,x_fork_f,y_fork_f,z_fork_f,x_knife_f,y_knife_f,z_knife_f
1.048002147674560547e+01,3.587868511676788330e-01,2.524389028549194336e-01,-1.429371237754821777e-01,6.258454173803329468e-02,-5.030664056539535522e-02,3.163957297801971436e-01,9.452227950096130371e-01,5.272340774536132812e-01,2.263073176145553589e-01,-3.795216232538223267e-02,3.863427340984344482e-01,2.121493406593799591e-02,-7.752363383769989014e-02,9.188468456268310547e-01,6.900000000000000577e-02,-1.759999999999999898e-01,5.899999999999999689e-02,3.000000000000000062e-03,-7.199999999999999456e-02,3.400000000000000244e-02
1.049001598358154297e+01,3.589346110820770264e-01,2.524577677249908447e-01,-1.427388191223144531e-01,6.331932544708251953e-02,-5.011993274092674255e-02,3.159469664096832275e-01,9.453338980674743652e-01,5.270192027091979980e-01,2.265946865081787109e-01,-3.855728730559349060e-02,3.835272490978240967e-01,1.861265674233436584e-02,-7.663526386022567749e-02,9.201563000679016113e-01,6.900000000000000577e-02,-1.749999999999999889e-01,5.899999999999999689e-02,1.000000000000000021e-03,-7.199999999999999456e-02,3.300000000000000155e-02
1.050996494293212891e+01,3.591441512107849121e-01,2.524630725383758545e-01,-1.426078081130981445e-01,6.414975225925445557e-02,-5.002016946673393250e-02,3.153351545333862305e-01,9.454874396324157715e-01,5.267711281776428223e-01,2.264699488878250122e-01,-3.866482526063919067e-02,3.832690119743347168e-01,1.988066360354423523e-02,-7.527617365121841431e-02,9.203494787216186523e-01,7.000000000000000666e-02,-1.739999999999999880e-01,5.999999999999999778e-02,2.000000000000000042e-03,-7.199999999999999456e-02,3.300000000000000155e-02
1.052984952926635742e+01,3.595174551010131836e-01,2.523473203182220459e-01,-1.425175219774246216e-01,6.509274989366531372e-02,-4.885182529687881470e-02,3.140177130699157715e-01,9.459225535392761230e-01,5.264914035797119141e-01,2.266267836093902588e-01,-3.945858031511306763e-02,3.855634629726409912e-01,1.973264291882514954e-02,-7.807307690382003784e-02,9.191604852676391602e-01,6.900000000000000577e-02,-1.749999999999999889e-01,5.899999999999999689e-02,2.000000000000000042e-03,-7.099999999999999367e-02,3.300000000000000155e-02
1.054984188079833984e+01,3.599138855934143066e-01,2.520596385002136230e-01,-1.426677405834197998e-01,6.523568183183670044e-02,-4.894018173217773438e-02,3.126680254936218262e-01,9.463551044464111328e-01,5.262072682380676270e-01,2.265455871820449829e-01,-3.986795619130134583e-02,3.874640762805938721e-01,1.922928914427757263e-02,-7.500527054071426392e-02,9.186273217201232910e-01,6.900000000000000577e-02,-1.749999999999999889e-01,5.899999999999999689e-02,3.000000000000000062e-03,-7.199999999999999456e-02,3.300000000000000155e-02
1.057001638412475586e+01,3.603880405426025391e-01,2.518357932567596436e-01,-1.429525166749954224e-01,6.343691051006317139e-02,-4.934805259108543396e-02,3.113736510276794434e-01,9.468827247619628906e-01,5.258282423019409180e-01,2.261436432600021362e-01,-4.073620587587356567e-02,3.825216293334960938e-01,1.744702272117137909e-02,-7.365041971206665039e-02,9.208412170410156250e-01,6.900000000000000577e-02,-1.749999999999999889e-01,5.899999999999999689e-02,3.000000000000000062e-03,-7.099999999999999367e-02,3.300000000000000155e-02
1.058003520965576172e+01,3.605156540870666504e-01,2.514007985591888428e-01,-1.434104144573211670e-01,6.314740329980850220e-02,-4.933608695864677429e-02,3.111521601676940918e-01,9.469755887985229492e-01,5.255969762802124023e-01,2.258083969354629517e-01,-4.133959114551544189e-02,3.816509246826171875e-01,1.750168576836585999e-02,-7.124196738004684448e-02,9.213907718658447266e-01,6.900000000000000577e-02,-1.759999999999999898e-01,5.899999999999999689e-02,3.000000000000000062e-03,-7.000000000000000666e-02,3.300000000000000155e-02
1.059995770454406738e+01,3.604911863803863525e-01,2.511852383613586426e-01,-1.436084210872650146e-01,6.269738823175430298e-02,-4.890653863549232483e-02,3.114964663982391357e-01,9.469145536422729492e-01,5.252349376678466797e-01,2.242958843708038330e-01,-4.173880442976951599e-02,3.659241795539855957e-01,2.051270566880702972e-02,-7.170014083385467529e-02,9.276518821716308594e-01,6.800000000000000488e-02,-1.759999999999999898e-01,5.899999999999999689e-02,2.000000000000000042e-03,-7.099999999999999367e-02,3.300000000000000155e-02
1.060996413230895996e+01,3.604498803615570068e-01,2.508564591407775879e-01,-1.437519639730453491e-01,6.264144927263259888e-02,-4.848565533757209778e-02,3.111825883388519287e-01,9.470430612564086914e-01,5.254338979721069336e-01,2.254182994365692139e-01,-4.231227189302444458e-02,3.789655566215515137e-01,1.533773913979530334e-02,-7.741466164588928223e-02,9.220396280288696289e-01,6.700000000000000400e-02,-1.749999999999999889e-01,5.899999999999999689e-02,1.000000000000000021e-03,-7.099999999999999367e-02,3.400000000000000244e-02
1.062993288040161133e+01,3.604858815670013428e-01,2.508028149604797363e-01,-1.437229067087173462e-01,6.273606419563293457e-02,-4.831267893314361572e-02,3.107287287712097168e-01,9.471947550773620605e-01,5.248472094535827637e-01,2.252898663282394409e-01,-4.195288941264152527e-02,3.581916987895965576e-01,6.463867612183094025e-03,-9.399186819791793823e-02,9.288824200630187988e-01,6.800000000000000488e-02,-1.749999999999999889e-01,5.999999999999999778e-02,4.000000000000000083e-03,-7.199999999999999456e-02,3.400000000000000244e-02
1.064983391761779785e+01,3.606468141078948975e-01,2.508264482021331787e-01,-1.434632539749145508e-01,6.499853730201721191e-02,-4.825388640165328979e-02,3.085974752902984619e-01,9.477417469024658203e-01,5.248078703880310059e-01,2.239125669002532959e-01,-4.259534925222396851e-02,3.671665191650390625e-01,1.908690668642520905e-02,-7.086972892284393311e-02,9.272550940513610840e-01,6.800000000000000488e-02,-1.749999999999999889e-01,5.999999999999999778e-02,4.000000000000000083e-03,-7.299999999999999545e-02,3.400000000000000244e-02
1.065997648239135742e+01,3.606464564800262451e-01,2.507845759391784668e-01,-1.433860510587692261e-01,6.621691584587097168e-02,-4.745839163661003113e-02,3.071197867393493652e-01,9.481775164604187012e-01,5.242928862571716309e-01,2.235725969076156616e-01,-4.260172322392463684e-02,3.601465225219726562e-01,2.295661158859729767e-02,-6.849797070026397705e-02,9.300943613052368164e-01,6.900000000000000577e-02,-1.749999999999999889e-01,5.999999999999999778e-02,8.000000000000000167e-03,-7.099999999999999367e-02,3.400000000000000244e-02
1.067003536224365234e+01,3.605101704597473145e-01,2.506642043590545654e-01,-1.435840576887130737e-01,6.582397967576980591e-02,-4.749576374888420105e-02,3.069262802600860596e-01,9.482656717300415039e-01,5.239728689193725586e-01,2.239285856485366821e-01,-4.290632903575897217e-02,3.701887130737304688e-01,1.899907737970352173e-02,-7.068912684917449951e-02,9.260682463645935059e-01,6.900000000000000577e-02,-1.759999999999999898e-01,5.999999999999999778e-02,1.499999999999999944e-02,-7.299999999999999545e-02,3.400000000000000244e-02
1.068992543220520020e+01,3.603906631469726562e-01,2.505359649658203125e-01,-1.438926756381988525e-01,6.472369283437728882e-02,-4.735593125224113464e-02,3.072874844074249268e-01,9.482313990592956543e-01,5.238272547721862793e-01,2.238477319478988647e-01,-4.301434382796287537e-02,3.692148327827453613e-01,1.860390231013298035e-02,-6.903343647718429565e-02,9.265899062156677246e-01,6.800000000000000488e-02,-1.749999999999999889e-01,5.999999999999999778e-02,2.699999999999999969e-02,-7.299999999999999545e-02,3.500000000000000333e-02
1.070984339714050293e+01,3.602106273174285889e-01,2.500204741954803467e-01,-1.446655839681625366e-01,6.281910836696624756e-02,-4.710522666573524475e-02,3.084994852542877197e-01,9.479784369468688965e-01,5.236753821372985840e-01,2.236205339431762695e-01,-4.308444261550903320e-02,3.661060333251953125e-01,1.971030794084072113e-02,-6.956227868795394897e-02,9.277601838111877441e-01,6.800000000000000488e-02,-1.759999999999999898e-01,5.999999999999999778e-02,3.899999999999999994e-02,-7.399999999999999634e-02,3.599999999999999728e-02
1.072988724708557129e+01,3.606116175651550293e-01,2.494202107191085815e-01,-1.454893648624420166e-01,6.080449372529983521e-02,-4.725780338048934937e-02,3.083860278129577637e-01,9.481390714645385742e-01,5.230104923248291016e-01,2.235562503337860107e-01,-4.349276050925254822e-02,3.624895811080932617e-01,1.776060648262500763e-02,-7.343068718910217285e-02,9.289207458496093750e-01,6.700000000000000400e-02,-1.749999999999999889e-01,5.999999999999999778e-02,4.800000000000000100e-02,-7.199999999999999456e-02,3.699999999999999817e-02
1.073997664451599121e+01,3.613152801990509033e-01,2.486153244972229004e-01,-1.459360718727111816e-01,5.961503088474273682e-02,-4.822641611099243164e-02,3.059800863265991211e-01,9.489449262619018555e-01,5.229457020759582520e-01,2.234866172075271606e-01,-4.412519186735153198e-02,3.704719841480255127e-01,1.574246585369110107e-02,-7.110676169395446777e-02,9.259840846061706543e-01,6.800000000000000488e-02,-1.739999999999999880e-01,6.099999999999999867e-02,5.800000000000000294e-02,-7.199999999999999456e-02,3.799999999999999906e-02
1.075988578796386719e+01,3.619269132614135742e-01,2.483933568000793457e-01,-1.461673229932785034e-01,5.881134420633316040e-02,-4.878247156739234924e-02,3.044826984405517578e-01,9.494482278823852539e-01,5.225329399108886719e-01,2.238407135009765625e-01,-4.497665166854858398e-02,3.765388429164886475e-01,1.154694426804780960e-02,-7.118713110685348511e-02,9.235895276069641113e-01,6.700000000000000400e-02,-1.749999999999999889e-01,5.999999999999999778e-02,6.500000000000000222e-02,-7.299999999999999545e-02,3.799999999999999906e-02
1.077988290786743164e+01,3.628916442394256592e-01,2.477813959121704102e-01,-1.463347226381301880e-01,5.861555784940719604e-02,-4.992417991161346436e-02,3.014229238033294678e-01,9.503768682479858398e-01,5.222810506820678711e-01,2.237739264965057373e-01,-4.518819227814674377e-02,3.751452565193176270e-01,1.113622169941663742e-02,-7.083988934755325317e-02,9.241881966590881348e-01,6.800000000000000488e-02,-1.729999999999999871e-01,5.999999999999999778e-02,7.099999999999999367e-02,-7.299999999999999545e-02,3.899999999999999994e-02
1.080000281333923340e+01,3.634473085403442383e-01,2.471302747726440430e-01,-1.464219540357589722e-01,5.924756452441215515e-02,-5.031537264585494995e-02,3.022215068340301514e-01,9.500633478164672852e-01,5.214120149612426758e-01,2.224379330873489380e-01,-4.504426568746566772e-02,3.567841649055480957e-01,6.913500372320413589e-03,-7.873556762933731079e-02,9.308373332023620605e-01,6.900000000000000577e-02,-1.749999999999999889e-01,5.999999999999999778e-02,7.399999999999999634e-02,-7.399999999999999634e-02,3.899999999999999994e-02
1.081985926628112793e+01,3.637062609195709229e-01,2.466340810060501099e-01,-1.466223597526550293e-01,5.708015337586402893e-02,-5.191921442747116089e-02,3.038312196731567383e-01,9.495961666107177734e-01,5.211232900619506836e-01,2.239573895931243896e-01,-4.526881501078605652e-02,3.534032106399536133e-01,6.120816804468631744e-03,-8.941518515348434448e-02,9.311679601669311523e-01,7.099999999999999367e-02,-1.739999999999999880e-01,5.999999999999999778e-02,7.399999999999999634e-02,-7.399999999999999634e-02,3.799999999999999906e-02
1.083992385864257812e+01,3.637717664241790771e-01,2.463436275720596313e-01,-1.467843353748321533e-01,5.704773589968681335e-02,-5.219590291380882263e-02,3.047440350055694580e-01,9.492904543876647949e-01,5.207480192184448242e-01,2.233268320560455322e-01,-4.569098725914955139e-02,3.588146567344665527e-01,1.171131338924169540e-02,-6.865122914314270020e-02,9.308071136474609375e-01,7.499999999999999722e-02,-1.729999999999999871e-01,5.800000000000000294e-02,7.499999999999999722e-02,-7.399999999999999634e-02,3.799999999999999906e-02
1.085988759994506836e+01,3.633989989757537842e-01,2.463300824165344238e-01,-1.470668315887451172e-01,5.715085193514823914e-02,-5.134242027997970581e-02,3.046398758888244629e-01,9.493642449378967285e-01,5.202950239181518555e-01,2.237177789211273193e-01,-4.608863592147827148e-02,3.547694385051727295e-01,1.305900514125823975e-02,-6.772040575742721558e-02,9.324066042900085449e-01,7.699999999999999900e-02,-1.700000000000000122e-01,5.800000000000000294e-02,7.199999999999999456e-02,-7.499999999999999722e-02,3.699999999999999817e-02
1.087988233566284180e+01,3.630168139934539795e-01,2.465308308601379395e-01,-1.473641693592071533e-01,5.636868253350257874e-02,-5.230584368109703064e-02,3.053186237812042236e-01,9.491402506828308105e-01,5.199846625328063965e-01,2.256453633308410645e-01,-4.666099324822425842e-02,3.709890544414520264e-01,8.139493875205516815e-03,-6.742777675390243530e-02,9.261503219604492188e-01,8.300000000000000433e-02,-1.660000000000000087e-01,5.800000000000000294e-02,7.199999999999999456e-02,-7.499999999999999722e-02,3.699999999999999817e-02
1.088992905616760254e+01,3.627525269985198975e-01,2.465665638446807861e-01,-1.477096378803253174e-01,5.572859942913055420e-02,-5.162381380796432495e-02,3.044557571411132812e-01,9.494925141334533691e-01,5.196292996406555176e-01,2.265779972076416016e-01,-4.717617109417915344e-02,3.671985864639282227e-01,5.451325327157974243e-03,-6.912099570035934448e-02,9.275547266006469727e-01,8.599999999999999312e-02,-1.630000000000000060e-01,5.800000000000000294e-02,7.000000000000000666e-02,-7.499999999999999722e-02,3.699999999999999817e-02
1.090990900993347168e+01,3.623808026313781738e-01,2.464765757322311401e-01,-1.483378261327743530e-01,5.581246316432952881e-02,-5.083643272519111633e-02,3.045609891414642334e-01,9.494963884353637695e-01,5.195098519325256348e-01,2.271898984909057617e-01,-4.742191359400749207e-02,3.672410249710083008e-01,5.528541747480630875e-03,-7.369118183851242065e-02,9.271855950355529785e-01,8.899999999999999578e-02,-1.580000000000000016e-01,5.899999999999999689e-02,6.199999999999999956e-02,-7.599999999999999811e-02,3.599999999999999728e-02
1.092992472648620605e+01,3.624741435050964355e-01,2.462692558765411377e-01,-1.492302268743515015e-01,5.443618074059486389e-02,-5.084699392318725586e-02,3.057761788368225098e-01,9.491850733757019043e-01,5.187577009201049805e-01,2.276218086481094360e-01,-4.717705771327018738e-02,3.468908369541168213e-01,-2.151008695363998413e-03,-8.638201653957366943e-02,9.339166283607482910e-01,9.099999999999999756e-02,-1.570000000000000007e-01,5.899999999999999689e-02,5.500000000000000028e-02,-7.499999999999999722e-02,3.599999999999999728e-02
1.094991254806518555e+01,3.628311753273010254e-01,2.457738965749740601e-01,-1.501194685697555542e-01,5.251178145408630371e-02,-5.097818002104759216e-02,3.052969872951507568e-01,9.494405984878540039e-01,5.184614658355712891e-01,2.277765721082687378e-01,-4.805067181587219238e-02,3.470447361469268799e-01,4.412484850035980344e+00,-5.000000000000000000e+00,-7.928287237882614136e-02,8.799999999999999489e-02,-1.559999999999999998e-01,5.899999999999999689e-02,4.900000000000000189e-02,-7.599999999999999811e-02,3.500000000000000333e-02
1.096988844871520996e+01,3.630085289478302002e-01,2.454233318567276001e-01,-1.508062481880187988e-01,5.040758848190307617e-02,-5.089806392788887024e-02,3.057592809200286865e-01,9.494102001190185547e-01,5.181431770324707031e-01,2.277921885251998901e-01,-4.863917082548141479e-02,3.554140329360961914e-01,9.629752021282911301e-04,-7.442562282085418701e-02,9.317407011985778809e-01,8.400000000000000522e-02,-1.559999999999999998e-01,5.999999999999999778e-02,4.299999999999999656e-02,-7.499999999999999722e-02,3.400000000000000244e-02
1.098987555503845215e+01,3.632027208805084229e-01,2.452515959739685059e-01,-1.512373089790344238e-01,5.018603801727294922e-02,-5.118372663855552673e-02,3.060780167579650879e-01,9.493038654327392578e-01,5.179293155670166016e-01,2.267829477787017822e-01,-4.887267202138900757e-02,3.458589911460876465e-01,5.958756897598505020e-03,-6.708029657602310181e-02,9.358667135238647461e-01,7.499999999999999722e-02,-1.610000000000000042e-01,5.999999999999999778e-02,3.899999999999999994e-02,-7.499999999999999722e-02,3.400000000000000244e-02
1.100991964340209961e+01,3.635967075824737549e-01,2.453606724739074707e-01,-1.514742970466613770e-01,5.073118954896926880e-02,-5.170843005180358887e-02,3.059009611606597900e-01,9.493036270141601562e-01,5.177726745605468750e-01,2.276567369699478149e-01,-4.968746751546859741e-02,3.577512800693511963e-01,5.437129177153110504e-03,-6.817045807838439941e-02,9.313095211982727051e-01,6.600000000000000311e-02,-1.640000000000000069e-01,6.099999999999999867e-02,3.799999999999999906e-02,-7.599999999999999811e-02,3.300000000000000155e-02
1.102981376647949219e+01,3.639855682849884033e-01,2.457150071859359741e-01,-1.516057103872299194e-01,5.074952542781829834e-02,-5.313158035278320312e-02,3.057460486888885498e-01,9.492738842964172363e-01,5.180138349533081055e-01,2.283975034952163696e-01,-5.016429349780082703e-02,3.468648195266723633e-01,5.351841915398836136e-03,-7.049866765737533569e-02,9.352466464042663574e-01,6.099999999999999867e-02,-1.660000000000000087e-01,6.099999999999999867e-02,3.799999999999999906e-02,-7.399999999999999634e-02,3.300000000000000155e-02
1.104992890357971191e+01,3.644072413444519043e-01,2.461265176534652710e-01,-1.518210172653198242e-01,5.030056461691856384e-02,-5.365836620330810547e-02,3.048102259635925293e-01,9.495690464973449707e-01,5.173319578170776367e-01,2.279889285564422607e-01,-5.002099275588989258e-02,3.448984324932098389e-01,1.915920525789260864e-03,-7.479614764451980591e-02,9.356532692909240723e-01,5.600000000000000117e-02,-1.680000000000000104e-01,6.099999999999999867e-02,3.899999999999999994e-02,-7.599999999999999811e-02,3.300000000000000155e-02
1.106984829902648926e+01,3.649640679359436035e-01,2.465095072984695435e-01,-1.521368175745010376e-01,4.955807700753211975e-02,-5.482931807637214661e-02,3.042612075805664062e-01,9.497173428535461426e-01,5.172601938247680664e-01,2.283792197704315186e-01,-4.974341019988059998e-02,3.391306400299072266e-01,8.274240419268608093e-03,-7.780820876359939575e-02,9.374794960021972656e-01,5.399999999999999939e-02,-1.680000000000000104e-01,6.099999999999999867e-02,3.899999999999999994e-02,-7.499999999999999722e-02,3.300000000000000155e-02
1.107993006706237793e+01,3.653663992881774902e-01,2.466018050909042358e-01,-1.524925827980041504e-01,4.904619231820106506e-02,-5.428684130311012268e-02,3.025440573692321777e-01,9.503233432769775391e-01,5.174236297607421875e-01,2.284120172262191772e-01,-4.988740384578704834e-02,3.424639999866485596e-01,-2.439749223412945867e-04,-7.981534302234649658e-02,9.361345171928405762e-01,5.299999999999999850e-02,-1.700000000000000122e-01,6.099999999999999867e-02,3.899999999999999994e-02,-7.399999999999999634e-02,3.300000000000000155e-02
