time,x_fork,y_fork,z_fork,qx_fork,qy_fork,qz_fork,qw_fork,x_knife,y_knife,z_knife,qx_knife,qy_knife,qz_knife,qw_knife,x_fork_f,y_fork_f,z_fork_f,x_knife_f,y_knife_f,z_knife_f
2.124991703033447266e+01,3.546147346496582031e-01,2.320108413696289062e-01,-1.589618772268295288e-01,5.504414439201354980e-02,-6.484591215848922729e-02,2.354474514722824097e-01,9.681579470634460449e-01,4.537190496921539307e-01,2.068578153848648071e-01,1.212094910442829132e-03,3.408731520175933838e-01,6.372259929776191711e-03,-7.122925948351621628e-03,9.400607347488403320e-01,2.999999999999999889e-01,4.319999999999999951e-01,4.000000000000000083e-02,1.768999999999999906e+00,1.110000000000000098e+00,-1.000000000000000056e-01
2.125990962982177734e+01,3.544647395610809326e-01,2.318756282329559326e-01,-1.591333299875259399e-01,5.578401312232017517e-02,-6.432297825813293457e-02,2.349608391523361206e-01,9.682686328887939453e-01,4.541459381580352783e-01,2.073304802179336548e-01,1.074827392585575581e-03,3.254972994327545166e-01,5.284345708787441254e-03,-5.522401072084903717e-03,9.455121755599975586e-01,2.869999999999999774e-01,4.309999999999999942e-01,4.000000000000000083e-02,1.915999999999999925e+00,1.225999999999999979e+00,-1.239999999999999991e-01
2.126993298530578613e+01,3.544388413429260254e-01,2.318269014358520508e-01,-1.591639071702957153e-01,5.546939000487327576e-02,-6.400174647569656372e-02,2.348176687955856323e-01,9.683426618576049805e-01,4.552555680274963379e-01,2.087400555610656738e-01,1.384217292070388794e-03,3.207410871982574463e-01,3.702374175190925598e-03,-6.644716486334800720e-03,9.471364021301269531e-01,2.750000000000000222e-01,4.309999999999999942e-01,4.000000000000000083e-02,1.983999999999999986e+00,1.262999999999999901e+00,-1.260000000000000009e-01
2.127996087074279785e+01,3.544702231884002686e-01,2.318551838397979736e-01,-1.592278331518173218e-01,5.594322457909584045e-02,-6.364867836236953735e-02,2.345602363348007202e-01,9.684011340141296387e-01,4.562689960002899170e-01,2.112357467412948608e-01,2.339701168239116669e-03,3.302117586135864258e-01,4.446895793080329895e-03,-1.151066087186336517e-02,9.438263177871704102e-01,2.620000000000000107e-01,4.289999999999999925e-01,3.899999999999999994e-02,1.979999999999999982e+00,1.266000000000000014e+00,-1.140000000000000041e-01
2.128990936279296875e+01,3.545869588851928711e-01,2.319402098655700684e-01,-1.591082364320755005e-01,5.575735494494438171e-02,-6.448771804571151733e-02,2.358898669481277466e-01,9.680333733558654785e-01,4.574767351150512695e-01,2.137442082166671753e-01,2.997962757945060730e-03,3.328796029090881348e-01,1.710648881271481514e-03,-1.549902092665433884e-02,9.428403973579406738e-01,2.540000000000000036e-01,4.279999999999999916e-01,3.699999999999999817e-02,1.893000000000000016e+00,1.189999999999999947e+00,-8.799999999999999489e-02
2.130001783370971680e+01,3.547393381595611572e-01,2.319897264242172241e-01,-1.591161042451858521e-01,5.617523938417434692e-02,-6.429019570350646973e-02,2.347971051931381226e-01,9.682879447937011719e-01,4.584398269653320312e-01,2.159513682126998901e-01,4.345871508121490479e-03,3.303571939468383789e-01,-1.507511711679399014e-03,-1.914726942777633667e-02,9.436606168746948242e-01,2.500000000000000000e-01,4.269999999999999907e-01,3.500000000000000333e-02,1.719999999999999973e+00,8.689999999999999947e-01,-3.200000000000000067e-02
2.130996203422546387e+01,3.548403084278106689e-01,2.318715751171112061e-01,-1.591611802577972412e-01,5.853279307484626770e-02,-6.356898695230484009e-02,2.316179871559143066e-01,9.689613580703735352e-01,4.589416086673736572e-01,2.183535546064376831e-01,6.067645270377397537e-03,3.306272923946380615e-01,-2.800521207973361015e-03,-2.109894156455993652e-02,9.435213804244995117e-01,2.429999999999999938e-01,4.249999999999999889e-01,3.300000000000000155e-02,1.457999999999999963e+00,4.680000000000000271e-01,2.900000000000000147e-02
2.131998491287231445e+01,3.549203574657440186e-01,2.318370640277862549e-01,-1.591062694787979126e-01,5.806270986795425415e-02,-6.321968138217926025e-02,2.307221293449401855e-01,9.692261815071105957e-01,4.595631957054138184e-01,2.206346988677978516e-01,7.941588759422302246e-03,3.330587744712829590e-01,-4.750304389744997025e-03,-2.445427328348159790e-02,9.425770044326782227e-01,2.369999999999999885e-01,4.209999999999999853e-01,2.900000000000000147e-02,1.153999999999999915e+00,2.119999999999999940e-01,7.399999999999999634e-02
2.132991862297058105e+01,3.551866412162780762e-01,2.319944053888320923e-01,-1.590129286050796509e-01,5.884614586830139160e-02,-6.355861574411392212e-02,2.295552790164947510e-01,9.694338440895080566e-01,4.597848355770111084e-01,2.223972529172897339e-01,9.945523925125598907e-03,3.318518102169036865e-01,-4.323119763284921646e-03,-2.417702786624431610e-02,9.430117607116699219e-01,2.310000000000000109e-01,4.139999999999999791e-01,2.500000000000000139e-02,8.950000000000000178e-01,5.800000000000000294e-02,1.000000000000000056e-01
2.133990955352783203e+01,3.552298247814178467e-01,2.320425659418106079e-01,-1.588964611291885376e-01,5.945453792810440063e-02,-6.398329138755798340e-02,2.293886244297027588e-01,9.694081544876098633e-01,4.598935246467590332e-01,2.236616611480712891e-01,1.150803919881582260e-02,3.340925276279449463e-01,-4.562352318316698074e-03,-2.648026309907436371e-02,9.421572089195251465e-01,2.320000000000000118e-01,4.079999999999999738e-01,2.199999999999999872e-02,6.760000000000000453e-01,-2.199999999999999872e-02,1.130000000000000032e-01
2.135001826286315918e+01,3.552687168121337891e-01,2.320744991302490234e-01,-1.588212549686431885e-01,5.961911380290985107e-02,-6.401311606168746948e-02,2.291183173656463623e-01,9.694600105285644531e-01,4.598194062709808350e-01,2.242237627506256104e-01,1.254997681826353073e-02,3.331722021102905273e-01,-5.352085921913385391e-03,-2.752392180263996124e-02,9.424490332603454590e-01,2.389999999999999902e-01,4.010000000000000231e-01,1.899999999999999953e-02,4.929999999999999938e-01,-6.300000000000000044e-02,1.209999999999999964e-01
2.135994887351989746e+01,3.552602529525756836e-01,2.320709079504013062e-01,-1.587589085102081299e-01,5.983064323663711548e-02,-6.360737979412078857e-02,2.288281321525573730e-01,9.695422649383544922e-01,4.596902728080749512e-01,2.241459190845489502e-01,1.297017745673656464e-02,3.330821990966796875e-01,-5.151973105967044830e-03,-2.661572955548763275e-02,9.425080418586730957e-01,2.510000000000000009e-01,3.950000000000000178e-01,1.600000000000000033e-02,3.549999999999999822e-01,-8.200000000000000344e-02,1.239999999999999991e-01
2.142995452880859375e+01,3.540720045566558838e-01,2.318806201219558716e-01,-1.589971333742141724e-01,5.864949524402618408e-02,-6.410868465900421143e-02,2.324582189321517944e-01,9.687174558639526367e-01,4.594435691833496094e-01,2.234016954898834229e-01,1.263589691370725632e-02,3.321550786495208740e-01,-4.639612976461648941e-03,-2.444141730666160583e-02,9.428967237472534180e-01,2.650000000000000133e-01,3.900000000000000133e-01,1.299999999999999940e-02,2.560000000000000053e-01,-8.899999999999999578e-02,1.219999999999999973e-01
2.143992161750793457e+01,3.538862764835357666e-01,2.318397611379623413e-01,-1.590724140405654907e-01,5.831002444028854370e-02,-6.421056389808654785e-02,2.331825345754623413e-01,9.685571789741516113e-01,4.592390060424804688e-01,2.216439396142959595e-01,1.198194269090890884e-02,3.282621502876281738e-01,-4.768962506204843521e-03,-2.321064472198486328e-02,9.442895054817199707e-01,2.810000000000000275e-01,3.880000000000000115e-01,1.200000000000000025e-02,1.859999999999999987e-01,-9.299999999999999933e-02,1.179999999999999938e-01
2.144993305206298828e+01,3.536730110645294189e-01,2.317748665809631348e-01,-1.591426581144332886e-01,5.746597424149513245e-02,-6.401213258504867554e-02,2.339705228805541992e-01,9.684306979179382324e-01,4.590513110160827637e-01,2.193967700004577637e-01,1.073439139872789383e-02,3.272590041160583496e-01,-3.709569340571761131e-03,-2.080652862787246704e-02,9.446983337402343750e-01,2.989999999999999880e-01,3.870000000000000107e-01,1.000000000000000021e-02,1.439999999999999891e-01,-9.199999999999999845e-02,1.110000000000000014e-01
2.145994162559509277e+01,3.534488081932067871e-01,2.317779660224914551e-01,-1.592161357402801514e-01,5.656962841749191284e-02,-6.392800807952880859e-02,2.351978570222854614e-01,9.681917428970336914e-01,4.588985145092010498e-01,2.166390269994735718e-01,9.677084162831306458e-03,3.257070183753967285e-01,-2.060503233224153519e-03,-1.853750832378864288e-02,9.452868700027465820e-01,3.109999999999999987e-01,3.850000000000000089e-01,8.000000000000000167e-03,1.199999999999999956e-01,-8.899999999999999578e-02,1.039999999999999952e-01
2.146994876861572266e+01,3.533565700054168701e-01,2.314984947443008423e-01,-1.593413650989532471e-01,5.824444442987442017e-02,-6.298937648534774780e-02,2.329258769750595093e-01,9.687030315399169922e-01,4.587506055831909180e-01,2.137934118509292603e-01,8.603798225522041321e-03,3.297660648822784424e-01,-2.375205978751182556e-03,-1.742467842996120453e-02,9.438989162445068359e-01,3.220000000000000084e-01,3.850000000000000089e-01,7.000000000000000146e-03,1.130000000000000032e-01,-8.599999999999999312e-02,9.600000000000000200e-02
2.147997546195983887e+01,3.531398773193359375e-01,2.314118444919586182e-01,-1.593478322029113770e-01,5.723853409290313721e-02,-6.346616894006729126e-02,2.349042892456054688e-01,9.682540297508239746e-01,4.586224853992462158e-01,2.108607888221740723e-01,7.461673580110073090e-03,3.289493024349212646e-01,2.046845183940604329e-04,-1.543252542614936829e-02,9.442215561866760254e-01,3.310000000000000164e-01,3.860000000000000098e-01,6.000000000000000125e-03,1.219999999999999973e-01,-8.500000000000000611e-02,8.999999999999999667e-02
2.148992395401000977e+01,3.530193865299224854e-01,2.313051670789718628e-01,-1.594471633434295654e-01,5.784076452255249023e-02,-6.285957247018814087e-02,2.347525954246520996e-01,9.682946205139160156e-01,4.583643674850463867e-01,2.082903236150741577e-01,7.865371182560920715e-03,3.324202895164489746e-01,5.597428535111248493e-04,-1.188277546316385269e-02,9.430563449859619141e-01,3.420000000000000262e-01,3.870000000000000107e-01,6.000000000000000125e-03,1.570000000000000007e-01,-8.599999999999999312e-02,8.300000000000000433e-02
2.150000095367431641e+01,3.529013693332672119e-01,2.312481403350830078e-01,-1.595676094293594360e-01,5.733542144298553467e-02,-6.300742179155349731e-02,2.356256395578384399e-01,9.681029915809631348e-01,4.581688940525054932e-01,2.056168913841247559e-01,8.452286012470722198e-03,3.388667106628417969e-01,7.322267629206180573e-03,-1.409002859145402908e-02,9.407004714012145996e-01,3.539999999999999813e-01,3.880000000000000115e-01,6.000000000000000125e-03,2.310000000000000109e-01,-8.500000000000000611e-02,7.399999999999999634e-02
2.151000928878784180e+01,3.529048860073089600e-01,2.311809062957763672e-01,-1.596187204122543335e-01,5.741060897707939148e-02,-6.297508627176284790e-02,2.355815470218658447e-01,9.681113362312316895e-01,4.569772779941558838e-01,2.040483057498931885e-01,9.011610411107540131e-03,3.473716080188751221e-01,9.744776412844657898e-03,-6.191684398800134659e-03,9.376565217971801758e-01,3.649999999999999911e-01,3.920000000000000151e-01,8.000000000000000167e-03,3.420000000000000262e-01,-7.299999999999999545e-02,6.400000000000000133e-02
2.151987695693969727e+01,3.528824150562286377e-01,2.309499233961105347e-01,-1.595662683248519897e-01,5.934741348028182983e-02,-6.416724622249603271e-02,2.357512712478637695e-01,9.678748846054077148e-01,4.566582739353179932e-01,2.035309821367263794e-01,9.578338824212551117e-03,3.467685878276824951e-01,1.528644561767578125e-02,-7.745322771370410919e-03,9.377941489219665527e-01,3.750000000000000000e-01,3.970000000000000195e-01,1.099999999999999936e-02,5.170000000000000151e-01,-2.800000000000000058e-02,4.800000000000000100e-02
2.153001737594604492e+01,3.530072271823883057e-01,2.311798781156539917e-01,-1.596345305442810059e-01,5.714102834463119507e-02,-6.285123527050018311e-02,2.354671806097030640e-01,9.681631326675415039e-01,4.566223323345184326e-01,2.042945176362991333e-01,9.498689323663711548e-03,3.445306122303009033e-01,1.317538786679506302e-02,-7.406575139611959457e-03,9.386534690856933594e-01,3.800000000000000044e-01,4.119999999999999774e-01,2.400000000000000050e-02,7.510000000000000009e-01,8.200000000000000344e-02,2.500000000000000139e-02
2.153994464874267578e+01,3.530977368354797363e-01,2.312705069780349731e-01,-1.595288962125778198e-01,5.711203813552856445e-02,-6.258166581392288208e-02,2.362575680017471313e-01,9.679898023605346680e-01,4.564551115036010742e-01,2.061606347560882568e-01,9.300327859818935394e-03,3.438423573970794678e-01,1.125784311443567276e-02,-8.533284999430179596e-03,9.389212131500244141e-01,3.750000000000000000e-01,4.159999999999999809e-01,2.599999999999999881e-02,9.919999999999999929e-01,2.250000000000000056e-01,3.000000000000000062e-03
2.154983234405517578e+01,3.533216118812561035e-01,2.313759922981262207e-01,-1.594140976667404175e-01,5.658352747559547424e-02,-6.305030733346939087e-02,2.355625033378601074e-01,9.681597948074340820e-01,4.566207230091094971e-01,2.084211856126785278e-01,9.120779111981391907e-03,3.367760479450225830e-01,5.199504550546407700e-03,-1.252281013876199722e-02,9.414872527122497559e-01,3.709999999999999964e-01,4.189999999999999836e-01,2.699999999999999969e-02,1.743000000000000105e+00,1.094000000000000083e+00,-1.260000000000000009e-01
2.155998969078063965e+01,3.534832298755645752e-01,2.315882593393325806e-01,-1.592703163623809814e-01,5.623532086610794067e-02,-6.315995752811431885e-02,2.363784015178680420e-01,9.679740071296691895e-01,4.569696187973022461e-01,2.110077589750289917e-01,9.021895937621593475e-03,3.302182257175445557e-01,2.207215409725904465e-03,-1.183803286403417587e-02,9.438278079032897949e-01,3.679999999999999938e-01,4.199999999999999845e-01,2.800000000000000058e-02,1.745000000000000107e+00,1.131000000000000005e+00,-1.239999999999999991e-01
2.156991052627563477e+01,3.537200093269348145e-01,2.315658330917358398e-01,-1.591301411390304565e-01,5.827895924448966980e-02,-6.251866370439529419e-02,2.338528037071228027e-01,9.685081243515014648e-01,4.572495520114898682e-01,2.134755700826644897e-01,9.183685295283794403e-03,3.231479227542877197e-01,-4.274750594049692154e-03,-1.510865520685911179e-02,9.462181925773620605e-01,3.639999999999999902e-01,4.199999999999999845e-01,2.900000000000000147e-02,1.659000000000000030e+00,1.125000000000000000e+00,-1.029999999999999943e-01
2.157992815971374512e+01,3.538195490837097168e-01,2.316923439502716064e-01,-1.588757336139678955e-01,5.934206396341323853e-02,-6.235628947615623474e-02,2.328542768955230713e-01,9.686945676803588867e-01,4.583908915519714355e-01,2.221155464649200439e-01,1.714718714356422424e-02,3.281118273735046387e-01,-6.529887206852436066e-03,-2.117327414453029633e-02,9.443789720535278320e-01,3.579999999999999849e-01,4.179999999999999827e-01,2.800000000000000058e-02,1.475000000000000089e+00,9.230000000000000426e-01,-5.199999999999999761e-02
2.158992958068847656e+01,3.539352715015411377e-01,2.317539304494857788e-01,-1.586432605981826782e-01,5.917037650942802429e-02,-6.127744913101196289e-02,2.328696697950363159e-01,9.687701463699340820e-01,4.587404131889343262e-01,2.225664556026458740e-01,1.788149029016494751e-02,3.272616565227508545e-01,-7.110066246241331100e-03,-2.149345539510250092e-02,9.446625709533691406e-01,3.499999999999999778e-01,4.169999999999999818e-01,2.699999999999999969e-02,1.229000000000000092e+00,5.580000000000000515e-01,1.000000000000000021e-02
2.159994554519653320e+01,3.540310859680175781e-01,2.318316996097564697e-01,-1.584530621767044067e-01,5.961477383971214294e-02,-6.015618145465850830e-02,2.311468124389648438e-01,9.692257046699523926e-01,4.590102136135101318e-01,2.227056622505187988e-01,1.809650100767612457e-02,3.267949223518371582e-01,-7.599980104714632034e-03,-2.179108001291751862e-02,9.448135495185852051e-01,3.430000000000000271e-01,4.159999999999999809e-01,2.699999999999999969e-02,9.699999999999999734e-01,2.600000000000000089e-01,5.700000000000000205e-02
2.160990977287292480e+01,3.539576828479766846e-01,2.318427413702011108e-01,-1.581773608922958374e-01,6.063555181026458740e-02,-6.103426963090896606e-02,2.322513610124588013e-01,9.688434004783630371e-01,4.592624604701995850e-01,2.223742455244064331e-01,1.797640882432460785e-02,3.236014246940612793e-01,-8.527646772563457489e-03,-2.240661717951297760e-02,9.458897709846496582e-01,3.360000000000000209e-01,4.129999999999999782e-01,2.500000000000000139e-02,7.500000000000000000e-01,8.100000000000000255e-02,8.699999999999999400e-02
