time,x_fork,y_fork,z_fork,qx_fork,qy_fork,qz_fork,qw_fork,x_knife,y_knife,z_knife,qx_knife,qy_knife,qz_knife,qw_knife,x_fork_f,y_fork_f,z_fork_f,x_knife_f,y_knife_f,z_knife_f
1.395995306968688965e+01,1.854359656572341919e-01,2.646058201789855957e-01,-8.370750397443771362e-02,1.279104948043823242e-01,-3.476209565997123718e-02,4.074780642986297607e-01,9.035441875457763672e-01,7.366671562194824219e-01,2.710161209106445312e-01,-4.167348146438598633e-02,2.933623194694519043e-01,-1.069672480225563049e-01,-1.457058489322662354e-01,9.387579560279846191e-01,8.300000000000000433e-02,-2.000000000000000111e-01,5.999999999999999778e-02,7.000000000000000146e-03,-6.400000000000000133e-02,1.700000000000000122e-02
1.396994066238403320e+01,1.854306310415267944e-01,2.633661031723022461e-01,-8.428594470024108887e-02,1.287256032228469849e-01,-3.869375959038734436e-02,4.111036360263824463e-01,9.016243219375610352e-01,7.355328798294067383e-01,2.702374160289764404e-01,-4.094579815864562988e-02,3.015552759170532227e-01,-1.038458347320556641e-01,-1.423758417367935181e-01,9.370217323303222656e-01,8.200000000000000344e-02,-2.000000000000000111e-01,5.999999999999999778e-02,6.000000000000000125e-03,-6.300000000000000044e-02,1.700000000000000122e-02
1.397991895675659180e+01,1.857727617025375366e-01,2.625578641891479492e-01,-8.478678762912750244e-02,1.288808584213256836e-01,-3.773096203804016113e-02,4.126034080982208252e-01,9.009576439857482910e-01,7.342655062675476074e-01,2.692550122737884521e-01,-3.995621576905250549e-02,3.006555736064910889e-01,-1.053413748741149902e-01,-1.411605030298233032e-01,9.373276829719543457e-01,8.100000000000000255e-02,-1.990000000000000102e-01,5.899999999999999689e-02,6.000000000000000125e-03,-6.400000000000000133e-02,1.700000000000000122e-02
1.399003124237060547e+01,1.862177252769470215e-01,2.617603838443756104e-01,-8.533859252929687500e-02,1.310897469520568848e-01,-4.244197532534599304e-02,4.127130210399627686e-01,9.003790020942687988e-01,7.330472469329833984e-01,2.688896954059600830e-01,-3.951396420598030090e-02,3.081479966640472412e-01,-1.011209562420845032e-01,-1.361500769853591919e-01,9.360996484756469727e-01,8.300000000000000433e-02,-2.000000000000000111e-01,5.999999999999999778e-02,8.000000000000000167e-03,-6.300000000000000044e-02,1.700000000000000122e-02
1.399990344047546387e+01,1.872341185808181763e-01,2.615308165550231934e-01,-8.585388958454132080e-02,1.308235079050064087e-01,-4.062546417117118835e-02,4.120021462440490723e-01,9.008268713951110840e-01,7.319082021713256836e-01,2.682274281978607178e-01,-3.899682313203811646e-02,3.088351488113403320e-01,-1.016056910157203674e-01,-1.361746042966842651e-01,9.358171224594116211e-01,8.100000000000000255e-02,-2.000000000000000111e-01,5.899999999999999689e-02,7.000000000000000146e-03,-6.400000000000000133e-02,1.700000000000000122e-02
1.400997233390808105e+01,1.876527816057205200e-01,2.610018551349639893e-01,-8.635406196117401123e-02,1.328942328691482544e-01,-4.862228780984878540e-02,4.099543988704681396e-01,9.010618329048156738e-01,7.307979464530944824e-01,2.673610150814056396e-01,-3.859525546431541443e-02,3.112061917781829834e-01,-1.017174050211906433e-01,-1.371629536151885986e-01,9.348747134208679199e-01,8.200000000000000344e-02,-1.990000000000000102e-01,5.899999999999999689e-02,8.000000000000000167e-03,-6.300000000000000044e-02,1.700000000000000122e-02
1.401994848251342773e+01,1.888502538204193115e-01,2.609955072402954102e-01,-8.679059892892837524e-02,1.332756131887435913e-01,-4.370882362127304077e-02,4.055865108966827393e-01,9.032313823699951172e-01,7.297663092613220215e-01,2.668852210044860840e-01,-3.844317793846130371e-02,3.133688867092132568e-01,-1.003439053893089294e-01,-1.334818750619888306e-01,9.348335862159729004e-01,8.000000000000000167e-02,-2.000000000000000111e-01,5.899999999999999689e-02,7.000000000000000146e-03,-6.300000000000000044e-02,1.700000000000000122e-02
1.403039908409118652e+01,1.894797086715698242e-01,2.605518400669097900e-01,-8.730715513229370117e-02,1.349365860223770142e-01,-4.668308421969413757e-02,4.055688977241516113e-01,9.028436541557312012e-01,7.286378145217895508e-01,2.660776376724243164e-01,-3.840815648436546326e-02,3.159320950508117676e-01,-9.978631883859634399e-02,-1.322428733110427856e-01,9.342063665390014648e-01,7.900000000000000078e-02,-2.000000000000000111e-01,5.899999999999999689e-02,6.000000000000000125e-03,-6.300000000000000044e-02,1.700000000000000122e-02
1.403987145423889160e+01,1.900803148746490479e-01,2.602277994155883789e-01,-8.772213757038116455e-02,1.366311013698577881e-01,-4.608341306447982788e-02,4.046874940395355225e-01,9.030151367187500000e-01,7.276642322540283203e-01,2.656794488430023193e-01,-3.873224183917045593e-02,3.144083023071289062e-01,-1.006149202585220337e-01,-1.333635300397872925e-01,9.344722032546997070e-01,7.900000000000000078e-02,-2.000000000000000111e-01,5.899999999999999689e-02,6.000000000000000125e-03,-6.300000000000000044e-02,1.600000000000000033e-02
1.404994273185729980e+01,1.903767883777618408e-01,2.597581744194030762e-01,-8.811736106872558594e-02,1.383571028709411621e-01,-4.820338264107704163e-02,4.031056761741638184e-01,9.033491015434265137e-01,7.264553308486938477e-01,2.651199400424957275e-01,-3.917850926518440247e-02,3.170473873615264893e-01,-1.005776673555374146e-01,-1.293960511684417725e-01,9.341422915458679199e-01,7.900000000000000078e-02,-1.980000000000000093e-01,5.899999999999999689e-02,7.000000000000000146e-03,-6.400000000000000133e-02,1.600000000000000033e-02
1.405994558334350586e+01,1.910104751586914062e-01,2.593632042407989502e-01,-8.861968666315078735e-02,1.403717845678329468e-01,-4.481153935194015503e-02,4.017530381679534912e-01,9.038153886795043945e-01,7.251207828521728516e-01,2.646667957305908203e-01,-3.959365934133529663e-02,3.161408901214599609e-01,-1.014051362872123718e-01,-1.277627795934677124e-01,9.345847368240356445e-01,7.900000000000000078e-02,-1.980000000000000093e-01,5.899999999999999689e-02,7.000000000000000146e-03,-6.300000000000000044e-02,1.600000000000000033e-02
1.407004022598266602e+01,1.909516751766204834e-01,2.587238252162933350e-01,-8.904400467872619629e-02,1.426991969347000122e-01,-4.771704226732254028e-02,4.024559259414672852e-01,9.029890298843383789e-01,7.236846089363098145e-01,2.637675404548645020e-01,-3.973099589347839355e-02,3.183323740959167480e-01,-1.006560847163200378e-01,-1.270397007465362549e-01,9.340202212333679199e-01,7.900000000000000078e-02,-1.990000000000000102e-01,5.899999999999999689e-02,6.000000000000000125e-03,-6.300000000000000044e-02,1.700000000000000122e-02
1.407995319366455078e+01,1.911945194005966187e-01,2.580393552780151367e-01,-8.960755169391632080e-02,1.438937932252883911e-01,-4.452298209071159363e-02,4.020340740680694580e-01,9.031505584716796875e-01,7.219797372817993164e-01,2.631660103797912598e-01,-3.990126028656959534e-02,3.206097781658172607e-01,-9.644840657711029053e-02,-1.222260817885398865e-01,9.343275427818298340e-01,7.799999999999999989e-02,-1.980000000000000093e-01,5.800000000000000294e-02,6.000000000000000125e-03,-6.300000000000000044e-02,1.700000000000000122e-02
1.408987140655517578e+01,1.908271312713623047e-01,2.573182880878448486e-01,-9.017291665077209473e-02,1.449716836214065552e-01,-4.896072670817375183e-02,4.052661061286926270e-01,9.013021588325500488e-01,7.200340628623962402e-01,2.626794576644897461e-01,-3.986893966794013977e-02,3.232344985008239746e-01,-9.048118442296981812e-02,-1.179347708821296692e-01,9.345716238021850586e-01,7.799999999999999989e-02,-1.990000000000000102e-01,5.899999999999999689e-02,7.000000000000000146e-03,-6.199999999999999956e-02,1.600000000000000033e-02
1.409988856315612793e+01,1.907169371843338013e-01,2.563179135322570801e-01,-9.098807722330093384e-02,1.464505046606063843e-01,-4.952093958854675293e-02,4.072744548320770264e-01,9.001263380050659180e-01,7.113910913467407227e-01,2.595862746238708496e-01,-3.823273256421089172e-02,3.308835923671722412e-01,-6.090772524476051331e-02,-8.483748883008956909e-02,9.378747344017028809e-01,7.799999999999999989e-02,-1.980000000000000093e-01,5.800000000000000294e-02,7.000000000000000146e-03,-6.300000000000000044e-02,1.700000000000000122e-02
1.411011409759521484e+01,1.905636191368103027e-01,2.552623152732849121e-01,-9.176640957593917847e-02,1.474510729312896729e-01,-4.967102408409118652e-02,4.099591672420501709e-01,8.987349271774291992e-01,7.108085155487060547e-01,2.593222260475158691e-01,-3.788235411047935486e-02,3.348575234413146973e-01,-5.764569342136383057e-02,-8.504249900579452515e-02,9.366511702537536621e-01,7.699999999999999900e-02,-1.980000000000000093e-01,5.800000000000000294e-02,6.000000000000000125e-03,-6.199999999999999956e-02,1.600000000000000033e-02
1.411991715431213379e+01,1.903833150863647461e-01,2.543107867240905762e-01,-9.256146848201751709e-02,1.471539139747619629e-01,-4.952217265963554382e-02,4.109312295913696289e-01,8.983478546142578125e-01,7.107499241828918457e-01,2.588691413402557373e-01,-3.770501911640167236e-02,3.359842002391815186e-01,-5.765559524297714233e-02,-8.611209690570831299e-02,9.361491203308105469e-01,7.599999999999999811e-02,-1.980000000000000093e-01,5.700000000000000205e-02,6.000000000000000125e-03,-6.400000000000000133e-02,1.600000000000000033e-02
1.412999081611633301e+01,1.904688626527786255e-01,2.534373402595520020e-01,-9.355175495147705078e-02,1.464682817459106445e-01,-4.825096204876899719e-02,4.139602184295654297e-01,8.971375823020935059e-01,7.109792828559875488e-01,2.584409117698669434e-01,-3.767857700586318970e-02,3.369804620742797852e-01,-5.788502097129821777e-02,-8.866791427135467529e-02,9.355381131172180176e-01,7.699999999999999900e-02,-1.970000000000000084e-01,5.700000000000000205e-02,4.000000000000000083e-03,-6.400000000000000133e-02,1.700000000000000122e-02
1.417997169494628906e+01,1.897732168436050415e-01,2.484488487243652344e-01,-9.665972739458084106e-02,1.444210857152938843e-01,-4.233147576451301575e-02,4.247402250766754150e-01,8.927185535430908203e-01,7.113165855407714844e-01,2.582670152187347412e-01,-3.791136294603347778e-02,3.368076384067535400e-01,-5.860336124897003174e-02,-9.068655222654342651e-02,9.353621006011962891e-01,7.699999999999999900e-02,-1.990000000000000102e-01,5.700000000000000205e-02,3.000000000000000062e-03,-6.199999999999999956e-02,1.600000000000000033e-02
1.419003105163574219e+01,1.896554976701736450e-01,2.475748509168624878e-01,-9.704890847206115723e-02,1.437109410762786865e-01,-3.700197860598564148e-02,4.269678890705108643e-01,8.920070528984069824e-01,7.111736536026000977e-01,2.583361566066741943e-01,-3.790105134248733521e-02,3.392157554626464844e-01,-5.888549983501434326e-02,-9.186973422765731812e-02,9.343581199645996094e-01,7.599999999999999811e-02,-1.970000000000000084e-01,5.700000000000000205e-02,2.000000000000000042e-03,-6.300000000000000044e-02,1.600000000000000033e-02
1.419995069503784180e+01,1.893365085124969482e-01,2.464207559823989868e-01,-9.732946008443832397e-02,1.446946263313293457e-01,-3.322720155119895935e-02,4.274220466613769531e-01,8.917791247367858887e-01,7.115125060081481934e-01,2.584435045719146729e-01,-3.846763446927070618e-02,3.394419848918914795e-01,-6.355047225952148438e-02,-9.508868306875228882e-02,9.336480498313903809e-01,7.599999999999999811e-02,-1.990000000000000102e-01,5.700000000000000205e-02,3.000000000000000062e-03,-5.999999999999999778e-02,1.600000000000000033e-02
1.420986151695251465e+01,1.892649680376052856e-01,2.456654012203216553e-01,-9.745438396930694580e-02,1.433311253786087036e-01,-2.626435458660125732e-02,4.281168878078460693e-01,8.918981552124023438e-01,7.118180394172668457e-01,2.585552036762237549e-01,-3.893829137086868286e-02,3.389898240566253662e-01,-6.873396784067153931e-02,-9.894743561744689941e-02,9.330440163612365723e-01,7.599999999999999811e-02,-1.990000000000000102e-01,5.700000000000000205e-02,3.000000000000000062e-03,-6.300000000000000044e-02,1.600000000000000033e-02
1.421981620788574219e+01,1.892430633306503296e-01,2.449763864278793335e-01,-9.740288555622100830e-02,1.437662392854690552e-01,-2.227577753365039825e-02,4.304882586002349854e-01,8.907946348190307617e-01,7.123913764953613281e-01,2.583348453044891357e-01,-3.905946388840675354e-02,3.416200876235961914e-01,-8.038641512393951416e-02,-1.084895506501197815e-01,9.300879836082458496e-01,7.499999999999999722e-02,-1.980000000000000093e-01,5.600000000000000117e-02,5.000000000000000104e-03,-6.199999999999999956e-02,1.600000000000000033e-02
1.423017740249633789e+01,1.891423463821411133e-01,2.442647218704223633e-01,-9.718516469001770020e-02,1.447045505046844482e-01,-2.185124158859252930e-02,4.309968352317810059e-01,8.904072642326354980e-01,7.131384611129760742e-01,2.593774795532226562e-01,-3.989203274250030518e-02,3.432259857654571533e-01,-7.941596210002899170e-02,-1.053280830383300781e-01,9.299435615539550781e-01,7.499999999999999722e-02,-1.990000000000000102e-01,5.700000000000000205e-02,3.000000000000000062e-03,-6.099999999999999867e-02,1.600000000000000033e-02
1.423992657661437988e+01,1.894594728946685791e-01,2.440459430217742920e-01,-9.692139923572540283e-02,1.427838504314422607e-01,-1.799006015062332153e-02,4.315859973430633545e-01,8.905182480812072754e-01,7.126203775405883789e-01,2.590307593345642090e-01,-3.980709239840507507e-02,3.395510315895080566e-01,-7.619036734104156494e-02,-1.093308478593826294e-01,9.310998916625976562e-01,7.599999999999999811e-02,-1.970000000000000084e-01,5.700000000000000205e-02,4.000000000000000083e-03,-6.099999999999999867e-02,1.600000000000000033e-02
1.424992799758911133e+01,1.897939294576644897e-01,2.438562810420989990e-01,-9.653046727180480957e-02,1.403968036174774170e-01,-1.494107488542795181e-02,4.297223389148712158e-01,8.918544054031372070e-01,7.127059102058410645e-01,2.589507400989532471e-01,-3.968773782253265381e-02,3.395862281322479248e-01,-7.697742432355880737e-02,-1.129618734121322632e-01,9.305887222290039062e-01,7.599999999999999811e-02,-1.980000000000000093e-01,5.700000000000000205e-02,6.000000000000000125e-03,-6.300000000000000044e-02,1.600000000000000033e-02
1.425991582870483398e+01,1.901128888130187988e-01,2.435915023088455200e-01,-9.619934856891632080e-02,1.415539532899856567e-01,-1.434325613081455231e-02,4.319564700126647949e-01,8.906012177467346191e-01,7.131444811820983887e-01,2.587840557098388672e-01,-3.966789692640304565e-02,3.431697487831115723e-01,-8.306857198476791382e-02,-1.168338134884834290e-01,9.282693862915039062e-01,7.499999999999999722e-02,-1.990000000000000102e-01,5.700000000000000205e-02,3.000000000000000062e-03,-6.199999999999999956e-02,1.600000000000000033e-02
1.426990699768066406e+01,1.901493072509765625e-01,2.432468682527542114e-01,-9.593097120523452759e-02,1.411426663398742676e-01,-1.941175758838653564e-02,4.318539798259735107e-01,8.906201720237731934e-01,7.127482295036315918e-01,2.578823268413543701e-01,-3.933781757950782776e-02,3.411400616168975830e-01,-9.024693071842193604e-02,-1.227529272437095642e-01,9.275832772254943848e-01,7.599999999999999811e-02,-1.980000000000000093e-01,5.600000000000000117e-02,4.000000000000000083e-03,-6.300000000000000044e-02,1.600000000000000033e-02
1.428013730049133301e+01,1.905062198638916016e-01,2.431701570749282837e-01,-9.550460427999496460e-02,1.408950239419937134e-01,-1.894964650273323059e-02,4.320336878299713135e-01,8.905820846557617188e-01,7.111045122146606445e-01,2.577887773513793945e-01,-3.921826928853988647e-02,3.426493704319000244e-01,-8.482956886291503906e-02,-1.186292693018913269e-01,9.280745983123779297e-01,7.699999999999999900e-02,-1.980000000000000093e-01,5.600000000000000117e-02,5.000000000000000104e-03,-6.300000000000000044e-02,1.600000000000000033e-02
1.428991651535034180e+01,1.911500692367553711e-01,2.434569448232650757e-01,-9.499547630548477173e-02,1.395547837018966675e-01,-1.657390780746936798e-02,4.320760369300842285e-01,8.908199667930603027e-01,7.105425000190734863e-01,2.577647864818572998e-01,-3.966848179697990417e-02,3.449141383171081543e-01,-8.435423672199249268e-02,-1.165633499622344971e-01,9.275406599044799805e-01,7.799999999999999989e-02,-1.990000000000000102e-01,5.600000000000000117e-02,3.000000000000000062e-03,-5.999999999999999778e-02,1.700000000000000122e-02
1.429978895187377930e+01,1.921490281820297241e-01,2.438582479953765869e-01,-9.435637295246124268e-02,1.382771879434585571e-01,-1.544929295778274536e-02,4.327555894851684570e-01,8.907095193862915039e-01,7.089592218399047852e-01,2.570731341838836670e-01,-3.961896523833274841e-02,3.449985384941101074e-01,-8.232330530881881714e-02,-1.127747073769569397e-01,9.281599521636962891e-01,7.900000000000000078e-02,-1.990000000000000102e-01,5.600000000000000117e-02,5.000000000000000104e-03,-5.999999999999999778e-02,1.700000000000000122e-02
1.430997776985168457e+01,1.935801357030868530e-01,2.448759078979492188e-01,-9.381329268217086792e-02,1.362648308277130127e-01,-1.202708110213279724e-02,4.307022988796234131e-01,8.920665979385375977e-01,7.071235775947570801e-01,2.564898431301116943e-01,-3.959179669618606567e-02,3.474087417125701904e-01,-8.069878816604614258e-02,-1.097045764327049255e-01,9.277714490890502930e-01,8.000000000000000167e-02,-1.980000000000000093e-01,5.600000000000000117e-02,5.000000000000000104e-03,-6.099999999999999867e-02,1.799999999999999864e-02
