time,x_fork,y_fork,z_fork,qx_fork,qy_fork,qz_fork,qw_fork,x_knife,y_knife,z_knife,qx_knife,qy_knife,qz_knife,qw_knife,x_fork_f,y_fork_f,z_fork_f,x_knife_f,y_knife_f,z_knife_f
5.489985704421997070e+00,2.871507108211517334e-01,3.251552283763885498e-01,1.345940828323364258e-01,3.327567875385284424e-01,-1.341301351785659790e-01,2.712068855762481689e-01,8.931567668914794922e-01,6.364713907241821289e-01,3.479267060756683350e-01,1.834300458431243896e-01,5.765935182571411133e-01,2.851947955787181854e-02,-2.574741542339324951e-01,7.748765945434570312e-01,6.700000000000000400e-02,-2.359999999999999876e-01,6.400000000000000133e-02,-3.899999999999999994e-02,-4.499999999999999833e-02,4.100000000000000172e-02
5.499957323074340820e+00,2.745323777198791504e-01,3.256289362907409668e-01,1.329544186592102051e-01,3.335908949375152588e-01,-1.288694441318511963e-01,3.001630008220672607e-01,8.843144774436950684e-01,6.422095298767089844e-01,3.531582057476043701e-01,1.852214038372039795e-01,5.830770134925842285e-01,2.515119314193725586e-02,-2.545734345912933350e-01,7.710909247398376465e-01,6.500000000000000222e-02,-2.340000000000000135e-01,6.800000000000000488e-02,-4.100000000000000172e-02,-4.399999999999999745e-02,4.100000000000000172e-02
5.510101318359375000e+00,2.627096772193908691e-01,3.267830908298492432e-01,1.310330927371978760e-01,3.333637118339538574e-01,-1.315150111913681030e-01,3.223444223403930664e-01,8.761658072471618652e-01,6.475238204002380371e-01,3.583594262599945068e-01,1.872524172067642212e-01,5.808946490287780762e-01,1.763149164617061615e-02,-2.493693679571151733e-01,7.746389508247375488e-01,6.800000000000000488e-02,-2.330000000000000127e-01,7.199999999999999456e-02,-3.899999999999999994e-02,-4.499999999999999833e-02,4.000000000000000083e-02
5.519952774047851562e+00,2.519765794277191162e-01,3.280438780784606934e-01,1.294664740562438965e-01,3.312360644340515137e-01,-1.358012557029724121e-01,3.373354673385620117e-01,8.706580400466918945e-01,6.524723172187805176e-01,3.643358945846557617e-01,1.891577690839767456e-01,5.895883440971374512e-01,1.880317740142345428e-02,-2.461296021938323975e-01,7.690594196319580078e-01,6.900000000000000577e-02,-2.330000000000000127e-01,7.699999999999999900e-02,-4.100000000000000172e-02,-4.499999999999999833e-02,4.000000000000000083e-02
5.529994726181030273e+00,2.419671416282653809e-01,3.292831778526306152e-01,1.280627697706222534e-01,3.251729905605316162e-01,-1.393190920352935791e-01,3.501653373241424561e-01,8.673159480094909668e-01,6.570512652397155762e-01,3.704708814620971680e-01,1.911803185939788818e-01,5.934249758720397949e-01,1.501726638525724411e-02,-2.417540252208709717e-01,7.675781250000000000e-01,7.000000000000000666e-02,-2.320000000000000118e-01,8.100000000000000255e-02,-4.100000000000000172e-02,-4.599999999999999922e-02,4.000000000000000083e-02
5.539954662322998047e+00,2.325067371129989624e-01,3.305809795856475830e-01,1.269707381725311279e-01,3.250642418861389160e-01,-1.397312581539154053e-01,3.671677112579345703e-01,8.602303862571716309e-01,6.614631414413452148e-01,3.765455782413482666e-01,1.937374174594879150e-01,5.927639603614807129e-01,1.146240532398223877e-02,-2.351394742727279663e-01,7.702005505561828613e-01,6.900000000000000577e-02,-2.330000000000000127e-01,8.500000000000000611e-02,-4.100000000000000172e-02,-4.599999999999999922e-02,4.000000000000000083e-02
5.550024509429931641e+00,2.232845723628997803e-01,3.315232098102569580e-01,1.264046132564544678e-01,3.260461688041687012e-01,-1.383768320083618164e-01,3.815544545650482178e-01,8.537927865982055664e-01,6.655293703079223633e-01,3.830476403236389160e-01,1.962363421916961670e-01,5.933375954627990723e-01,1.772408187389373779e-02,-2.298834174871444702e-01,7.712264060974121094e-01,6.500000000000000222e-02,-2.330000000000000127e-01,8.599999999999999312e-02,-4.100000000000000172e-02,-4.399999999999999745e-02,4.000000000000000083e-02
5.559964418411254883e+00,2.145283371210098267e-01,3.323123157024383545e-01,1.263743191957473755e-01,3.281853795051574707e-01,-1.286670565605163574e-01,3.960220515727996826e-01,8.478830456733703613e-01,6.691182255744934082e-01,3.897109329700469971e-01,1.985419988632202148e-01,5.985594391822814941e-01,1.183983217924833298e-02,-2.216330468654632568e-01,7.697176933288574219e-01,6.099999999999999867e-02,-2.320000000000000118e-01,8.500000000000000611e-02,-4.000000000000000083e-02,-4.299999999999999656e-02,3.899999999999999994e-02
5.569944858551025391e+00,2.062038928270339966e-01,3.347062468528747559e-01,1.263653039932250977e-01,3.136540055274963379e-01,-1.161189004778862000e-01,4.104836583137512207e-01,8.483164906501770020e-01,6.724911332130432129e-01,3.965849876403808594e-01,2.008280307054519653e-01,6.015129685401916504e-01,1.186832599341869354e-02,-2.159373611211776733e-01,7.690334320068359375e-01,6.199999999999999956e-02,-2.320000000000000118e-01,8.500000000000000611e-02,-4.000000000000000083e-02,-4.399999999999999745e-02,4.000000000000000083e-02
5.579906225204467773e+00,1.987108290195465088e-01,3.351585268974304199e-01,1.268125623464584351e-01,3.314864337444305420e-01,-1.181071996688842773e-01,4.070314764976501465e-01,8.429074287414550781e-01,6.755315661430358887e-01,4.035293161869049072e-01,2.029752433300018311e-01,6.020994782447814941e-01,1.102865859866142273e-02,-2.111257910728454590e-01,7.699225544929504395e-01,6.199999999999999956e-02,-2.300000000000000100e-01,8.400000000000000522e-02,-3.899999999999999994e-02,-4.499999999999999833e-02,3.899999999999999994e-02
5.589990854263305664e+00,1.919128447771072388e-01,3.369309902191162109e-01,1.277712434530258179e-01,3.364075720310211182e-01,-1.089238002896308899e-01,4.065915048122406006e-01,8.424066305160522461e-01,6.786749362945556641e-01,4.107065796852111816e-01,2.048158347606658936e-01,6.084553599357604980e-01,1.085998490452766418e-02,-2.006342560052871704e-01,7.677304744720458984e-01,6.099999999999999867e-02,-2.300000000000000100e-01,8.500000000000000611e-02,-3.799999999999999906e-02,-4.499999999999999833e-02,3.899999999999999994e-02
5.599995374679565430e+00,1.856341063976287842e-01,3.385492563247680664e-01,1.293542385101318359e-01,3.452202975749969482e-01,-9.662994742393493652e-02,4.051201939582824707e-01,8.410489559173583984e-01,6.818526387214660645e-01,4.180031418800354004e-01,2.070111185312271118e-01,6.072843670845031738e-01,1.021014433354139328e-02,-1.984956115484237671e-01,7.692211270332336426e-01,5.999999999999999778e-02,-2.300000000000000100e-01,8.599999999999999312e-02,-4.100000000000000172e-02,-4.499999999999999833e-02,3.899999999999999994e-02
5.610041379928588867e+00,1.791016161441802979e-01,3.403521478176116943e-01,1.309287250041961670e-01,3.472075760364532471e-01,-8.673180639743804932e-02,4.051343798637390137e-01,8.413029313087463379e-01,6.850756406784057617e-01,4.256452620029449463e-01,2.088764905929565430e-01,6.091023683547973633e-01,7.728630676865577698e-03,-1.934346854686737061e-01,7.691018581390380859e-01,5.999999999999999778e-02,-2.300000000000000100e-01,8.699999999999999400e-02,-4.100000000000000172e-02,-4.499999999999999833e-02,3.899999999999999994e-02
5.619958162307739258e+00,1.737324446439743042e-01,3.422290682792663574e-01,1.336388438940048218e-01,3.495346903800964355e-01,-5.550409108400344849e-02,4.130744040012359619e-01,8.391152620315551758e-01,6.884236335754394531e-01,4.333530366420745850e-01,2.103589922189712524e-01,6.073887348175048828e-01,7.260879036039113998e-03,-1.887309998273849487e-01,7.716261744499206543e-01,5.700000000000000205e-02,-2.320000000000000118e-01,8.599999999999999312e-02,-4.000000000000000083e-02,-4.599999999999999922e-02,3.899999999999999994e-02
5.630140542984008789e+00,1.681009978055953979e-01,3.423190116882324219e-01,1.366652399301528931e-01,3.756050169467926025e-01,-4.441645741462707520e-02,4.039832055568695068e-01,8.329139947891235352e-01,6.916991472244262695e-01,4.413510262966156006e-01,2.117317616939544678e-01,6.087893247604370117e-01,4.521626979112625122e-03,-1.840351670980453491e-01,7.716776132583618164e-01,5.500000000000000028e-02,-2.320000000000000118e-01,8.400000000000000522e-02,-4.000000000000000083e-02,-4.399999999999999745e-02,3.899999999999999994e-02
5.640022754669189453e+00,1.622587144374847412e-01,3.431209027767181396e-01,1.388559788465499878e-01,3.902752399444580078e-01,-4.186353459954261780e-02,4.014672935009002686e-01,8.275003433227539062e-01,6.948387026786804199e-01,4.491888880729675293e-01,2.131462097167968750e-01,6.066572666168212891e-01,2.287676790729165077e-03,-1.839895993471145630e-01,7.733755111694335938e-01,5.700000000000000205e-02,-2.320000000000000118e-01,8.200000000000000344e-02,-3.899999999999999994e-02,-4.499999999999999833e-02,3.899999999999999994e-02
5.649991750717163086e+00,1.573920547962188721e-01,3.440957665443420410e-01,1.413782984018325806e-01,3.994655013084411621e-01,-2.699980698525905609e-02,4.023084044456481934e-01,8.233141899108886719e-01,6.979448795318603516e-01,4.570825695991516113e-01,2.142165452241897583e-01,6.064053177833557129e-01,2.289816271513700485e-03,-1.823017895221710205e-01,7.739725708961486816e-01,6.099999999999999867e-02,-2.300000000000000100e-01,8.100000000000000255e-02,-3.899999999999999994e-02,-4.499999999999999833e-02,3.899999999999999994e-02
5.660023450851440430e+00,1.525625586509704590e-01,3.448500931262969971e-01,1.439301520586013794e-01,4.103318452835083008e-01,-1.965944841504096985e-02,3.983900547027587891e-01,8.200772404670715332e-01,7.009468078613281250e-01,4.650653302669525146e-01,2.151429057121276855e-01,6.054711937904357910e-01,-7.491014548577368259e-04,-1.789578199386596680e-01,7.754858136177062988e-01,6.400000000000000133e-02,-2.300000000000000100e-01,8.000000000000000167e-02,-4.000000000000000083e-02,-4.399999999999999745e-02,3.899999999999999994e-02
5.670153379440307617e+00,1.487658470869064331e-01,3.459380567073822021e-01,1.455974131822586060e-01,4.213736653327941895e-01,-1.474239956587553024e-02,3.975640237331390381e-01,8.149662613868713379e-01,7.040318250656127930e-01,4.726198613643646240e-01,2.160260528326034546e-01,6.037622690200805664e-01,-2.981669967994093895e-03,-1.801510006189346313e-01,7.765357494354248047e-01,6.900000000000000577e-02,-2.300000000000000100e-01,8.000000000000000167e-02,-4.100000000000000172e-02,-4.499999999999999833e-02,4.000000000000000083e-02
5.679819345474243164e+00,1.451928019523620605e-01,3.467634618282318115e-01,1.472995579242706299e-01,4.292415082454681396e-01,-7.314905524253845215e-03,3.956208825111389160e-01,8.119005560874938965e-01,7.108567953109741211e-01,4.868721663951873779e-01,2.159484326839447021e-01,6.080746650695800781e-01,-1.619258336722850800e-02,-1.683560907840728760e-01,7.756540775299072266e-01,7.199999999999999456e-02,-2.290000000000000091e-01,7.900000000000000078e-02,-4.000000000000000083e-02,-4.499999999999999833e-02,3.899999999999999994e-02
5.690125226974487305e+00,1.430561542510986328e-01,3.483180105686187744e-01,1.482913047075271606e-01,4.351406693458557129e-01,-2.116535324603319168e-03,3.909763991832733154e-01,8.110398054122924805e-01,7.135961055755615234e-01,4.942715764045715332e-01,2.164252698421478271e-01,6.006600856781005859e-01,-7.284554652869701385e-03,-1.752612292766571045e-01,7.800242900848388672e-01,7.399999999999999634e-02,-2.280000000000000082e-01,7.699999999999999900e-02,-3.899999999999999994e-02,-4.399999999999999745e-02,3.899999999999999994e-02
5.700239896774291992e+00,1.418008804321289062e-01,3.496450483798980713e-01,1.494891196489334106e-01,4.435079395771026611e-01,-9.574305731803178787e-04,3.831492960453033447e-01,8.102445602416992188e-01,7.170470356941223145e-01,5.010873079299926758e-01,2.152495235204696655e-01,6.051988005638122559e-01,-1.586359553039073944e-02,-1.716547459363937378e-01,7.771856188774108887e-01,7.599999999999999811e-02,-2.270000000000000073e-01,7.699999999999999900e-02,-3.799999999999999906e-02,-4.299999999999999656e-02,3.899999999999999994e-02
5.710088729858398438e+00,1.418470740318298340e-01,3.503387570381164551e-01,1.500986963510513306e-01,4.541108310222625732e-01,7.973671890795230865e-03,3.839384615421295166e-01,8.039346933364868164e-01,7.202624082565307617e-01,5.072916150093078613e-01,2.151070088148117065e-01,6.007370352745056152e-01,-1.011621206998825073e-02,-1.751417517662048340e-01,7.799602746963500977e-01,7.799999999999999989e-02,-2.260000000000000064e-01,7.399999999999999634e-02,-3.799999999999999906e-02,-4.399999999999999745e-02,4.000000000000000083e-02
5.719985246658325195e+00,1.414635181427001953e-01,3.516689538955688477e-01,1.508419811725616455e-01,4.606032371520996094e-01,1.440139953047037125e-02,3.699108064174652100e-01,8.067238330841064453e-01,7.236161828041076660e-01,5.127662420272827148e-01,2.138943821191787720e-01,6.002715229988098145e-01,-1.152186375111341476e-02,-1.769938468933105469e-01,7.798811197280883789e-01,7.699999999999999900e-02,-2.250000000000000056e-01,7.099999999999999367e-02,-3.699999999999999817e-02,-4.599999999999999922e-02,4.000000000000000083e-02
5.730121850967407227e+00,1.403473168611526489e-01,3.515536487102508545e-01,1.491247862577438354e-01,4.571102261543273926e-01,4.326503723859786987e-03,3.752510547637939453e-01,8.063610792160034180e-01,7.269083261489868164e-01,5.178799033164978027e-01,2.128100544214248657e-01,5.978009700775146484e-01,-1.195853017270565033e-02,-1.792843043804168701e-01,7.812479138374328613e-01,8.300000000000000433e-02,-2.230000000000000038e-01,7.199999999999999456e-02,-3.500000000000000333e-02,-4.399999999999999745e-02,4.000000000000000083e-02
5.740072011947631836e+00,1.379935145378112793e-01,3.505749106407165527e-01,1.472421288490295410e-01,4.577964842319488525e-01,8.688932866789400578e-04,3.768795132637023926e-01,8.052227497100830078e-01,7.301673889160156250e-01,5.221272110939025879e-01,2.111766785383224487e-01,5.992676615715026855e-01,-1.280443929135799408e-02,-1.857473999261856079e-01,7.785962820053100586e-01,7.900000000000000078e-02,-2.210000000000000020e-01,6.700000000000000400e-02,-3.599999999999999728e-02,-4.499999999999999833e-02,4.000000000000000083e-02
5.750039815902709961e+00,1.354216188192367554e-01,3.489538431167602539e-01,1.442833542823791504e-01,4.448744654655456543e-01,-8.434393675997853279e-04,3.878593444824218750e-01,8.072491884231567383e-01,7.334461212158203125e-01,5.259447097778320312e-01,2.096059769392013550e-01,5.970329642295837402e-01,-7.539706304669380188e-03,-1.878730803728103638e-01,7.798708677291870117e-01,7.399999999999999634e-02,-2.190000000000000002e-01,6.400000000000000133e-02,-3.500000000000000333e-02,-4.399999999999999745e-02,4.000000000000000083e-02
5.759992361068725586e+00,1.326810270547866821e-01,3.476605415344238281e-01,1.414333730936050415e-01,4.339762330055236816e-01,7.149796583689749241e-04,3.858381807804107666e-01,8.141211271286010742e-01,7.449271082878112793e-01,5.339131951332092285e-01,2.011869102716445923e-01,5.817800164222717285e-01,-5.877501331269741058e-03,-2.076965868473052979e-01,7.863585948944091797e-01,7.099999999999999367e-02,-2.240000000000000047e-01,6.400000000000000133e-02,-3.300000000000000155e-02,-4.499999999999999833e-02,4.000000000000000083e-02
5.810021638870239258e+00,1.300731599330902100e-01,3.325298428535461426e-01,1.271009296178817749e-01,4.113582074642181396e-01,1.652521826326847076e-02,3.985151946544647217e-01,8.195713162422180176e-01,7.472752928733825684e-01,5.338770151138305664e-01,1.986987292766571045e-01,5.784435272216796875e-01,-6.160574499517679214e-03,-2.129431664943695068e-01,7.874138355255126953e-01,7.000000000000000666e-02,-2.250000000000000056e-01,6.400000000000000133e-02,-3.400000000000000244e-02,-4.399999999999999745e-02,4.000000000000000083e-02
5.819994211196899414e+00,1.302992850542068481e-01,3.276752233505249023e-01,1.241601854562759399e-01,4.089420139789581299e-01,2.457645349204540253e-02,4.031979441642761230e-01,8.182871341705322266e-01,7.492116093635559082e-01,5.328719615936279297e-01,1.963275223970413208e-01,5.760692358016967773e-01,-4.521890543401241302e-03,-2.175202816724777222e-01,7.879142165184020996e-01,6.900000000000000577e-02,-2.240000000000000047e-01,6.600000000000000311e-02,-3.400000000000000244e-02,-4.299999999999999656e-02,4.000000000000000083e-02
5.830002069473266602e+00,1.304596513509750366e-01,3.228106200695037842e-01,1.206774488091468811e-01,4.055321812629699707e-01,2.380552329123020172e-02,4.007403552532196045e-01,8.212089538574218750e-01,7.510414123535156250e-01,5.310700535774230957e-01,1.939869672060012817e-01,5.735614299774169922e-01,-4.145572893321514130e-03,-2.172655761241912842e-01,7.898136973381042480e-01,7.099999999999999367e-02,-2.220000000000000029e-01,6.600000000000000311e-02,-3.400000000000000244e-02,-4.399999999999999745e-02,4.100000000000000172e-02
5.839996337890625000e+00,1.304029673337936401e-01,3.164686262607574463e-01,1.175061985850334167e-01,4.070209860801696777e-01,3.110484965145587921e-02,4.099850356578826904e-01,8.156461715698242188e-01,7.516623735427856445e-01,5.276119112968444824e-01,1.917573213577270508e-01,5.696920752525329590e-01,-1.670095138251781464e-03,-2.215079963207244873e-01,7.914432883262634277e-01,7.099999999999999367e-02,-2.230000000000000038e-01,6.500000000000000222e-02,-3.400000000000000244e-02,-4.299999999999999656e-02,4.100000000000000172e-02
